participant_id,file_name,image_name,system_time_diff_seconds,device_time_diff_seconds
53,Proband53_15_19_21_id070_person_.csv,id070_person_.jpg,7.412045,7.412031
53,Proband53_15_19_33_id082_person_.csv,id082_person_.jpg,12.164196,12.16412
53,Proband53_15_19_42_id119_textimg_meme_ncc_.csv,id119_textimg_meme_ncc_.jpg,9.0203,9.020313
53,Proband53_15_19_53_id143_text_.csv,id143_text_.jpg,10.826032,10.825958
53,Proband53_15_20_03_id117_textimg_meme_ncc_.csv,id117_textimg_meme_ncc_.jpg,10.027058,10.027015
53,Proband53_15_20_12_id093_politik_.csv,id093_politik_.jpg,8.600371,8.600312
53,Proband53_15_20_20_id094_politik_.csv,id094_politik_.jpg,7.726066,7.726018
53,Proband53_15_20_29_id124_textimg_meme_ncc_.csv,id124_textimg_meme_ncc_.jpg,8.935665,8.935611
53,Proband53_15_20_44_id139_textimg_politik_.csv,id139_textimg_politik_.jpg,15.020065,15.020031
53,Proband53_15_20_59_id138_textimg_politik_.csv,id138_textimg_politik_.jpg,15.025854,15.025796
53,Proband53_15_21_11_id121_textimg_meme_ncc_.csv,id121_textimg_meme_ncc_.jpg,12.712817,12.712786
53,Proband53_15_21_17_id076_person_.csv,id076_person_.jpg,5.458078,5.458054
53,Proband53_15_21_32_id081_person_.csv,id081_person_.jpg,15.008572,15.008516
53,Proband53_15_21_42_id150_text_ncc_.csv,id150_text_ncc_.jpg,9.967244,9.967208
53,Proband53_15_21_57_id147_text_ncc_.csv,id147_text_ncc_.jpg,14.999801,14.999723
53,Proband53_15_22_04_id100_politik_.csv,id100_politik_.jpg,6.836963,6.836924
53,Proband53_15_22_19_id046_person_.csv,id046_person_.jpg,15.026152,15.026035
53,Proband53_15_22_34_id030_ort_.csv,id030_ort_.jpg,15.022636,15.022559
53,Proband53_15_22_44_id012_ort_.csv,id012_ort_.jpg,10.200691,10.200638
53,Proband53_15_22_55_id114_textimg_meme_ncc_.csv,id114_textimg_meme_ncc_.jpg,10.483158,10.48315
53,Proband53_15_23_04_id001_meme_ncc_.csv,id001_meme_ncc_.jpg,8.910957,8.910892
53,Proband53_15_23_14_id036_person_.csv,id036_person_.jpg,10.766406,10.766342
53,Proband53_15_23_22_id054_person_.csv,id054_person_.jpg,8.170523,8.170516
53,Proband53_15_23_38_id099_politik_.csv,id099_politik_.jpg,15.026025,15.025976
53,Proband53_15_23_53_id144_text_.csv,id144_text_.jpg,15.025915,15.02586
53,Proband53_15_24_00_id009_meme_ncc_.csv,id009_meme_ncc_.jpg,7.317204,7.317182
53,Proband53_15_24_15_id038_person_.csv,id038_person_.jpg,15.026025,15.025971
53,Proband53_15_24_30_id140_textimg_politik_.csv,id140_textimg_politik_.jpg,15.004161,15.004096
53,Proband53_15_24_40_id033_person_.csv,id033_person_.jpg,10.150245,10.150189
53,Proband53_15_24_46_id087_person_.csv,id087_person_.jpg,5.691178,5.691147
53,Proband53_15_24_51_id027_ort_.csv,id027_ort_.jpg,5.409174,5.40913
53,Proband53_15_25_06_id068_person_.csv,id068_person_.jpg,15.02758,15.02751
53,Proband53_15_25_20_id049_person_.csv,id049_person_.jpg,14.060714,14.060625
53,Proband53_15_25_35_id035_person_.csv,id035_person_.jpg,15.025978,15.025916
53,Proband53_15_25_51_id101_politik_.csv,id101_politik_.jpg,15.025972,15.025938
53,Proband53_15_25_58_id123_textimg_meme_ncc_.csv,id123_textimg_meme_ncc_.jpg,7.138667,7.138639
53,Proband53_15_26_11_id015_ort_.csv,id015_ort_.jpg,13.714664,13.714635
53,Proband53_15_26_21_id003_meme_ncc_.csv,id003_meme_ncc_.jpg,9.751133,9.751091
53,Proband53_15_26_36_id153_text_ncc_.csv,id153_text_ncc_.jpg,14.75149,14.751392
53,Proband53_15_26_47_id060_person_.csv,id060_person_.jpg,11.088046,11.08799
53,Proband53_15_27_02_id008_meme_ncc_.csv,id008_meme_ncc_.jpg,14.426947,14.42688
53,Proband53_15_27_07_id090_politik_ncc_.csv,id090_politik_ncc_.jpg,5.341464,5.34144
53,Proband53_15_27_20_id063_person_.csv,id063_person_.jpg,12.560987,12.560922
53,Proband53_15_27_30_id062_person_.csv,id062_person_.jpg,10.083918,10.083858
53,Proband53_15_27_45_id072_person_.csv,id072_person_.jpg,15.018455,15.01838
53,Proband53_15_28_00_id018_ort_.csv,id018_ort_.jpg,14.976884,14.976851
53,Proband53_15_28_36_id026_ort_.csv,id026_ort_.jpg,9.638547,9.638515
53,Proband53_15_28_45_id095_politik_.csv,id095_politik_.jpg,9.185303,9.18527
53,Proband53_15_28_51_id086_person_.csv,id086_person_.jpg,5.719832,5.719809
53,Proband53_15_28_58_id011_ort_.csv,id011_ort_.jpg,7.455387,7.455318
53,Proband53_15_29_13_id113_textimg_meme_ncc_.csv,id113_textimg_meme_ncc_.jpg,15.025892,15.0258
53,Proband53_15_29_28_id052_person_.csv,id052_person_.jpg,15.001891,15.001841
53,Proband53_15_29_41_id130_textimg_ort_.csv,id130_textimg_ort_.jpg,12.283853,12.283831
53,Proband53_15_29_47_id089_politik_.csv,id089_politik_.jpg,6.693436,6.693425
53,Proband53_15_29_53_id023_ort_.csv,id023_ort_.jpg,5.324882,5.32486
53,Proband53_15_30_07_id109_textimg_meme_ncc_.csv,id109_textimg_meme_ncc_.jpg,14.80977,14.809734
53,Proband53_15_30_22_id043_person_.csv,id043_person_.jpg,14.260652,14.260586
53,Proband53_15_30_27_id006_meme_ncc_.csv,id006_meme_ncc_.jpg,5.291553,5.291519
53,Proband53_15_30_42_id098_politik_.csv,id098_politik_.jpg,15.025919,15.025855
53,Proband53_15_30_57_id037_person_.csv,id037_person_.jpg,15.026343,15.026242
53,Proband53_15_31_03_id085_person_.csv,id085_person_.jpg,5.823829,5.823798
53,Proband53_15_31_18_id056_person_.csv,id056_person_.jpg,15.020542,15.020461
53,Proband53_15_31_29_id149_text_ncc_.csv,id149_text_ncc_.jpg,10.478019,10.477984
53,Proband53_15_31_42_id146_.csv,id146_.jpg,13.738265,13.73819
53,Proband53_15_31_52_id120_textimg_meme_ncc_.csv,id120_textimg_meme_ncc_.jpg,9.290136,9.290116
53,Proband53_15_32_02_id019_ort_.csv,id019_ort_.jpg,10.749152,10.749074
53,Proband53_15_32_12_id044_person_.csv,id044_person_.jpg,9.692477,9.692434
53,Proband53_15_32_27_id057_person_.csv,id057_person_.jpg,15.015995,15.015981
53,Proband53_15_32_33_id069_person_.csv,id069_person_.jpg,5.668621,5.668599
53,Proband53_15_32_45_id025_ort_.csv,id025_ort_.jpg,11.848069,11.847989
53,Proband53_15_32_56_id103_politik_.csv,id103_politik_.jpg,10.819857,10.819777
53,Proband53_15_33_11_id091_politik_ncc_.csv,id091_politik_ncc_.jpg,15.009028,15.00895
53,Proband53_15_33_22_id020_ort_.csv,id020_ort_.jpg,11.712723,11.712632
53,Proband53_15_33_35_id053_person_.csv,id053_person_.jpg,12.402831,12.402812
53,Proband53_15_33_42_id041_person_.csv,id041_person_.jpg,7.012168,7.012145
53,Proband53_15_33_48_id135_textimg_politik_.csv,id135_textimg_politik_.jpg,6.311014,6.31097
53,Proband53_15_33_57_id125_textimg_meme_ncc_.csv,id125_textimg_meme_ncc_.jpg,9.151522,9.15148
53,Proband53_15_34_12_id067_person_.csv,id067_person_.jpg,15.025976,15.025897
53,Proband53_15_34_22_id118_textimg_meme_ncc_.csv,id118_textimg_meme_ncc_.jpg,9.534803,9.534789
53,Proband53_15_34_31_id112_textimg_meme_ncc_.csv,id112_textimg_meme_ncc_.jpg,8.652707,8.652643
53,Proband53_15_34_42_id007_meme_ncc_.csv,id007_meme_ncc_.jpg,11.515603,11.515542
53,Proband53_15_34_48_id116_textimg_meme_ncc_.csv,id116_textimg_meme_ncc_.jpg,5.474636,5.47461
53,Proband53_15_35_02_id073_person_.csv,id073_person_.jpg,14.228699,14.228625
53,Proband53_15_35_17_id105_politik_.csv,id105_politik_.jpg,15.026002,15.025943
53,Proband53_15_35_32_id136_textimg_politik_.csv,id136_textimg_politik_.jpg,14.594098,14.594025
53,Proband53_15_35_46_id134_textimg_person_politik_ncc_.csv,id134_textimg_person_politik_ncc_.jpg,14.841622,14.841547
53,Proband53_15_36_01_id108_textimg_meme_ncc_.csv,id108_textimg_meme_ncc_.jpg,14.509423,14.509367
53,Proband53_15_36_10_id040_person_.csv,id040_person_.jpg,9.146589,9.146524
53,Proband53_15_36_16_id078_person_.csv,id078_person_.jpg,6.16117,6.161149
53,Proband53_15_36_30_id014_ort_.csv,id014_ort_.jpg,13.787789,13.787738
53,Proband53_15_36_40_id126_text_politik_.csv,id126_text_politik_.jpg,9.732191,9.732178
53,Proband53_15_36_52_id034_person_.csv,id034_person_.jpg,12.589706,12.589647
53,Proband53_15_37_01_id079_person_.csv,id079_person_.jpg,8.363469,8.363422
53,Proband53_15_37_06_id071_person_.csv,id071_person_.jpg,5.573833,5.573802
53,Proband53_15_37_13_id137_textimg_politik_.csv,id137_textimg_politik_.jpg,6.13556,6.13553
53,Proband53_15_37_18_id104_politik_.csv,id104_politik_.jpg,5.608015,5.607989
53,Proband53_15_37_31_id055_person_.csv,id055_person_.jpg,13.142654,13.142594
53,Proband53_15_37_39_id111_textimg_meme_ncc_.csv,id111_textimg_meme_ncc_.jpg,7.471378,7.471329
53,Proband53_15_37_46_id106_textigm_meme_ncc_.csv,id106_textigm_meme_ncc_.jpg,6.904951,6.904918
53,Proband53_15_38_01_id031_ort_.csv,id031_ort_.jpg,15.023043,15.022974
53,Proband53_15_38_11_id010_meme_ncc_.csv,id010_meme_ncc_.jpg,10.478959,10.478898
53,Proband53_15_38_17_id022_ort_.csv,id022_ort_.jpg,5.12522,5.125198
53,Proband53_15_38_27_id058_person_.csv,id058_person_.jpg,10.433304,10.43328
53,Proband53_15_38_34_id115_textimg_meme_ncc_.csv,id115_textimg_meme_ncc_.jpg,7.355364,7.355334
53,Proband53_15_38_40_id096_politik_.csv,id096_politik_.jpg,5.569792,5.569742
53,Proband53_15_38_47_id142_text_.csv,id142_text_.jpg,7.126189,7.126164
53,Proband53_15_39_02_id127_textimg_ncc_.csv,id127_textimg_ncc_.jpg,15.016399,15.016334
53,Proband53_15_39_13_id016_ort_.csv,id016_ort_.jpg,10.954787,10.954737
53,Proband53_15_39_18_id017_ort_.csv,id017_ort_.jpg,5.099878,5.09986
53,Proband53_15_39_25_id148_text_ncc_.csv,id148_text_ncc_.jpg,7.22113,7.221093
53,Proband53_15_39_33_id110_textimg_meme_ncc_.csv,id110_textimg_meme_ncc_.jpg,7.578079,7.578035
53,Proband53_15_39_39_id133_textimg_person_ncc_.csv,id133_textimg_person_ncc_.jpg,5.641055,5.641052
53,Proband53_15_39_51_id107_textimg_meme_ncc_.csv,id107_textimg_meme_ncc_.jpg,12.586655,12.586606
53,Proband53_15_39_59_id039_person_.csv,id039_person_.jpg,7.321715,7.321669
53,Proband53_15_40_07_id002_meme_ncc_.csv,id002_meme_ncc_.jpg,8.58214,8.582121
53,Proband53_15_40_22_id129_textimg_ort_.csv,id129_textimg_ort_.jpg,15.024243,15.024167
53,Proband53_15_40_32_id077_person_.csv,id077_person_.jpg,9.932019,9.931951
53,Proband53_15_40_38_id013_ort_.csv,id013_ort_.jpg,5.47498,5.474947
53,Proband53_15_40_52_id122_textimg_meme_ncc_.csv,id122_textimg_meme_ncc_.jpg,14.620947,14.620868
53,Proband53_15_41_08_id088_politik_.csv,id088_politik_.jpg,15.026084,15.025989
53,Proband53_15_41_13_id042_person_.csv,id042_person_.jpg,5.861982,5.861933
53,Proband53_15_41_24_id047_person_.csv,id047_person_.jpg,10.955504,10.955476
5,Proband5_id001_meme_ncc_.csv,id001_meme_ncc_.jpg,11.664609,11.664525
5,Proband5_id002_meme_ncc_.csv,id002_meme_ncc_.jpg,9.118558,9.118508
5,Proband5_id003_meme_ncc_.csv,id003_meme_ncc_.jpg,9.534664,9.53462
5,Proband5_id004_meme_ncc_.csv,id004_meme_ncc_.jpg,12.979418,12.979361
5,Proband5_id005_meme_ncc_.csv,id005_meme_ncc_.jpg,10.350259,10.350199
5,Proband5_id006_meme_ncc_.csv,id006_meme_ncc_.jpg,10.200464,10.200435
5,Proband5_id007_meme_ncc_.csv,id007_meme_ncc_.jpg,6.572922,6.572883
5,Proband5_id008_meme_ncc_.csv,id008_meme_ncc_.jpg,9.168725,9.168649
5,Proband5_id009_meme_ncc_.csv,id009_meme_ncc_.jpg,11.614798,11.614705
5,Proband5_id010_meme_ncc_.csv,id010_meme_ncc_.jpg,15.009175,15.009101
5,Proband5_id011_ort_.csv,id011_ort_.jpg,9.784415,9.784353
5,Proband5_id012_ort_.csv,id012_ort_.jpg,15.025922,15.025846
5,Proband5_id013_ort_.csv,id013_ort_.jpg,10.250332,10.250286
5,Proband5_id014_ort_.csv,id014_ort_.jpg,15.021805,15.021691
5,Proband5_id015_ort_.csv,id015_ort_.jpg,15.009327,15.009261
5,Proband5_id016_ort_.csv,id016_ort_.jpg,9.351883,9.351827
5,Proband5_id017_ort_.csv,id017_ort_.jpg,9.251563,9.251508
5,Proband5_id018_ort_.csv,id018_ort_.jpg,14.044169,14.044118
5,Proband5_id019_ort_.csv,id019_ort_.jpg,15.022252,15.022223
5,Proband5_id020_ort_.csv,id020_ort_.jpg,8.236793,8.236749
5,Proband5_id021_ort_.csv,id021_ort_.jpg,15.026005,15.02591
5,Proband5_id022_ort_.csv,id022_ort_.jpg,15.005678,15.005586
5,Proband5_id023_ort_.csv,id023_ort_.jpg,10.133808,10.133727
5,Proband5_id024_ort_.csv,id024_ort_.jpg,10.686286,10.686248
5,Proband5_id025_ort_.csv,id025_ort_.jpg,15.02606,15.025951
5,Proband5_id026_ort_.csv,id026_ort_.jpg,15.009486,15.009412
5,Proband5_id027_ort_.csv,id027_ort_.jpg,11.132182,11.132179
5,Proband5_id028_ort_.csv,id028_ort_.jpg,15.009134,15.009068
5,Proband5_id029_ort_.csv,id029_ort_.jpg,10.625959,10.625884
5,Proband5_id030_ort_.csv,id030_ort_.jpg,11.148865,11.148795
5,Proband5_id031_ort_.csv,id031_ort_.jpg,11.238081,11.238006
5,Proband5_id032_ort_.csv,id032_ort_.jpg,10.915947,10.915894
5,Proband5_id033_person_.csv,id033_person_.jpg,12.796043,12.796008
5,Proband5_id034_person_.csv,id034_person_.jpg,15.009005,15.008958
5,Proband5_id035_person_.csv,id035_person_.jpg,9.285148,9.285133
5,Proband5_id036_person_.csv,id036_person_.jpg,9.035562,9.035525
5,Proband5_id037_person_.csv,id037_person_.jpg,15.013521,15.013456
5,Proband5_id038_person_.csv,id038_person_.jpg,15.026073,15.026035
5,Proband5_id039_person_.csv,id039_person_.jpg,15.02599,15.025915
5,Proband5_id040_person_.csv,id040_person_.jpg,9.950884,9.95083
5,Proband5_id041_person_.csv,id041_person_.jpg,12.696259,12.6962
5,Proband5_id042_person_.csv,id042_person_.jpg,9.568074,9.568031
5,Proband5_id043_person_.csv,id043_person_.jpg,11.16557,11.165514
5,Proband5_id044_person_.csv,id044_person_.jpg,12.263824,12.263763
5,Proband5_id045_person_.csv,id045_person_.jpg,15.02626,15.026145
5,Proband5_id046_person_.csv,id046_person_.jpg,12.979021,12.978974
5,Proband5_id047_person_.csv,id047_person_.jpg,11.515069,11.515013
5,Proband5_id048_person_.csv,id048_person_.jpg,15.009599,15.00951
5,Proband5_id049_person_.csv,id049_person_.jpg,8.286637,8.286568
5,Proband5_id050_person_.csv,id050_person_.jpg,15.0261,15.025915
5,Proband5_id051_person_.csv,id051_person_.jpg,10.233449,10.233439
5,Proband5_id052_person_.csv,id052_person_.jpg,9.667704,9.667683
5,Proband5_id053_person_.csv,id053_person_.jpg,15.025971,15.025924
5,Proband5_id054_person_.csv,id054_person_.jpg,10.200375,10.200291
5,Proband5_id055_person_.csv,id055_person_.jpg,15.009486,15.009409
5,Proband5_id056_person_.csv,id056_person_.jpg,15.025954,15.025838
5,Proband5_id057_person_.csv,id057_person_.jpg,15.009458,15.009334
5,Proband5_id058_person_.csv,id058_person_.jpg,11.18226,11.182191
5,Proband5_id059_person_.csv,id059_person_.jpg,15.026033,15.025935
5,Proband5_id060_person_.csv,id060_person_.jpg,11.831063,11.831003
5,Proband5_id061_person_.csv,id061_person_.jpg,10.217179,10.217126
5,Proband5_id062_person_.csv,id062_person_.jpg,9.135417,9.135347
5,Proband5_id063_person_.csv,id063_person_.jpg,15.009209,15.009083
5,Proband5_id064_person_.csv,id064_person_.jpg,8.524557,8.524538
5,Proband5_id065_person_.csv,id065_person_.jpg,8.452881,8.452844
5,Proband5_id066_person_.csv,id066_person_.jpg,15.026297,15.026215
5,Proband5_id067_person_.csv,id067_person_.jpg,8.170239,8.170203
5,Proband5_id068_person_.csv,id068_person_.jpg,15.025923,15.025856
5,Proband5_id069_person_.csv,id069_person_.jpg,10.533209,10.533162
5,Proband5_id070_person_.csv,id070_person_.jpg,10.58313,10.583034
5,Proband5_id071_person_.csv,id071_person_.jpg,15.025738,15.025663
5,Proband5_id073_person_.csv,id073_person_.jpg,15.02979,15.029716
5,Proband5_id074_person_.csv,id074_person_.jpg,7.654539,7.654506
5,Proband5_id075_person_.csv,id075_person_.jpg,9.385073,9.385015
5,Proband5_id076_person_.csv,id076_person_.jpg,8.220392,8.220344
5,Proband5_id077_person_.csv,id077_person_.jpg,11.029403,11.029344
5,Proband5_id078_person_.csv,id078_person_.jpg,8.952199,8.952201
5,Proband5_id079_person_.csv,id079_person_.jpg,12.014379,12.014342
5,Proband5_id080_person_.csv,id080_person_.jpg,8.619374,8.6193
5,Proband5_id081_person_.csv,id081_person_.jpg,15.02267,15.022619
5,Proband5_id082_person_.csv,id082_person_.jpg,10.366798,10.366761
5,Proband5_id083_person_.csv,id083_person_.jpg,9.96752,9.967448
5,Proband5_id084_person_.csv,id084_person_.jpg,8.885773,8.885737
5,Proband5_id085_person_.csv,id085_person_.jpg,8.819114,8.819026
5,Proband5_id086_person_.csv,id086_person_.jpg,9.401556,9.401498
5,Proband5_id087_person_.csv,id087_person_.jpg,9.817761,9.817728
5,Proband5_id088_politik_.csv,id088_politik_.jpg,12.130625,12.13056
5,Proband5_id089_politik_.csv,id089_politik_.jpg,7.421193,7.421155
5,Proband5_id090_politik_ncc_.csv,id090_politik_ncc_.jpg,9.334966,9.334948
5,Proband5_id091_politik_ncc_.csv,id091_politik_ncc_.jpg,11.598141,11.598057
5,Proband5_id092_politik_.csv,id092_politik_.jpg,15.025949,15.025887
5,Proband5_id093_politik_.csv,id093_politik_.jpg,8.303409,8.303364
5,Proband5_id094_politik_.csv,id094_politik_.jpg,11.818865,11.818809
5,Proband5_id095_politik_.csv,id095_politik_.jpg,9.451688,9.451616
5,Proband5_id096_politik_.csv,id096_politik_.jpg,7.188473,7.188462
5,Proband5_id097_politik_.csv,id097_politik_.jpg,8.037145,8.037107
5,Proband5_id098_politik_.csv,id098_politik_.jpg,15.02606,15.025952
5,Proband5_id099_politik_.csv,id099_politik_.jpg,11.64809,11.648036
5,Proband5_id100_politik_.csv,id100_politik_.jpg,9.784334,9.784307
5,Proband5_id101_politik_.csv,id101_politik_.jpg,15.026301,15.026214
5,Proband5_id102_politik_.csv,id102_politik_.jpg,12.646383,12.646335
5,Proband5_id103_politik_.csv,id103_politik_.jpg,12.396995,12.396942
5,Proband5_id104_politik_.csv,id104_politik_.jpg,10.383419,10.383369
5,Proband5_id105_politik_.csv,id105_politik_.jpg,15.025825,15.02575
5,Proband5_id106_textigm_meme_ncc_.csv,id106_textigm_meme_ncc_.jpg,10.266862,10.266826
5,Proband5_id107_textimg_meme_ncc_.csv,id107_textimg_meme_ncc_.jpg,11.398466,11.398404
5,Proband5_id108_textimg_meme_ncc_.csv,id108_textimg_meme_ncc_.jpg,9.684442,9.684392
5,Proband5_id109_textimg_meme_ncc_.csv,id109_textimg_meme_ncc_.jpg,9.368281,9.368219
5,Proband5_id110_textimg_meme_ncc_.csv,id110_textimg_meme_ncc_.jpg,11.248713,11.248626
5,Proband5_id111_textimg_meme_ncc_.csv,id111_textimg_meme_ncc_.jpg,6.426725,6.426687
5,Proband5_id112_textimg_meme_ncc_.csv,id112_textimg_meme_ncc_.jpg,7.870773,7.870738
5,Proband5_id113_textimg_meme_ncc_.csv,id113_textimg_meme_ncc_.jpg,9.800868,9.800841
5,Proband5_id114_textimg_meme_ncc_.csv,id114_textimg_meme_ncc_.jpg,5.521345,5.521311
5,Proband5_id115_textimg_meme_ncc_.csv,id115_textimg_meme_ncc_.jpg,9.50144,9.501394
5,Proband5_id116_textimg_meme_ncc_.csv,id116_textimg_meme_ncc_.jpg,8.436539,8.436484
5,Proband5_id117_textimg_meme_ncc_.csv,id117_textimg_meme_ncc_.jpg,9.489525,9.489499
5,Proband5_id118_textimg_meme_ncc_.csv,id118_textimg_meme_ncc_.jpg,15.016573,15.016425
5,Proband5_id119_textimg_meme_ncc_.csv,id119_textimg_meme_ncc_.jpg,10.882609,10.882565
5,Proband5_id120_textimg_meme_ncc_.csv,id120_textimg_meme_ncc_.jpg,15.026132,15.02603
5,Proband5_id121_textimg_meme_ncc_.csv,id121_textimg_meme_ncc_.jpg,10.130365,10.13032
5,Proband5_id122_textimg_meme_ncc_.csv,id122_textimg_meme_ncc_.jpg,9.950645,9.950609
5,Proband5_id123_textimg_meme_ncc_.csv,id123_textimg_meme_ncc_.jpg,6.007071,6.007053
5,Proband5_id124_textimg_meme_ncc_.csv,id124_textimg_meme_ncc_.jpg,8.652795,8.652736
5,Proband5_id125_textimg_meme_ncc_.csv,id125_textimg_meme_ncc_.jpg,8.503166,8.503086
5,Proband5_id126_text_politik_.csv,id126_text_politik_.jpg,7.621353,7.621312
5,Proband5_id127_textimg_ncc_.csv,id127_textimg_ncc_.jpg,15.009354,15.009267
5,Proband5_id128_textimg_.csv,id128_textimg_.jpg,8.503228,8.503159
5,Proband5_id129_textimg_ort_.csv,id129_textimg_ort_.jpg,7.887431,7.887388
5,Proband5_id130_textimg_ort_.csv,id130_textimg_ort_.jpg,10.533158,10.533126
5,Proband5_id131_textimg_person_.csv,id131_textimg_person_.jpg,8.869312,8.869298
5,Proband5_id132_textimg_person_ncc_.csv,id132_textimg_person_ncc_.jpg,8.919117,8.919077
5,Proband5_id133_textimg_person_ncc_.csv,id133_textimg_person_ncc_.jpg,11.947445,11.947382
5,Proband5_id134_textimg_person_politik_ncc_.csv,id134_textimg_person_politik_ncc_.jpg,15.026029,15.025953
5,Proband5_id135_textimg_politik_.csv,id135_textimg_politik_.jpg,5.640986,5.64096
5,Proband5_id136_textimg_politik_.csv,id136_textimg_politik_.jpg,15.009329,15.009248
5,Proband5_id137_textimg_politik_.csv,id137_textimg_politik_.jpg,15.025969,15.025943
5,Proband5_id138_textimg_politik_.csv,id138_textimg_politik_.jpg,15.025968,15.025901
5,Proband5_id139_textimg_politik_.csv,id139_textimg_politik_.jpg,10.150294,10.150217
5,Proband5_id140_textimg_politik_.csv,id140_textimg_politik_.jpg,9.967301,9.967259
5,Proband5_id141_textimg_politik_ncc_.csv,id141_textimg_politik_ncc_.jpg,15.009303,15.009247
5,Proband5_id142_text_.csv,id142_text_.jpg,7.737546,7.737485
5,Proband5_id143_text_.csv,id143_text_.jpg,9.867615,9.86758
5,Proband5_id144_text_.csv,id144_text_.jpg,15.026043,15.025952
5,Proband5_id146_.csv,id146_.jpg,15.026029,15.025952
5,Proband5_id147_text_ncc_.csv,id147_text_ncc_.jpg,15.009499,15.009451
5,Proband5_id148_text_ncc_.csv,id148_text_ncc_.jpg,6.489663,6.489604
5,Proband5_id149_text_ncc_.csv,id149_text_ncc_.jpg,10.133683,10.133631
5,Proband5_id150_text_ncc_.csv,id150_text_ncc_.jpg,7.221786,7.22176
5,Proband5_id151_text_ncc_.csv,id151_text_ncc_.jpg,14.733077,14.733009
5,Proband5_id152_text_ncc_.csv,id152_text_ncc_.jpg,15.009255,15.009183
5,Proband5_id153_text_ncc_.csv,id153_text_ncc_.jpg,15.026086,15.026025
6,Proband6_id001_meme_ncc_.csv,id001_meme_ncc_.jpg,15.022426,15.022312
6,Proband6_id002_meme_ncc_.csv,id002_meme_ncc_.jpg,15.026038,15.025952
6,Proband6_id003_meme_ncc_.csv,id003_meme_ncc_.jpg,15.02218,15.022114
6,Proband6_id004_meme_ncc_.csv,id004_meme_ncc_.jpg,15.00931,15.009211
6,Proband6_id005_meme_ncc_.csv,id005_meme_ncc_.jpg,15.02607,15.025985
6,Proband6_id006_meme_ncc_.csv,id006_meme_ncc_.jpg,15.025949,15.025856
6,Proband6_id007_meme_ncc_.csv,id007_meme_ncc_.jpg,15.026011,15.02592
6,Proband6_id008_meme_ncc_.csv,id008_meme_ncc_.jpg,15.02589,15.025791
6,Proband6_id009_meme_ncc_.csv,id009_meme_ncc_.jpg,15.025899,15.025856
6,Proband6_id010_meme_ncc_.csv,id010_meme_ncc_.jpg,15.01411,15.014042
